id,target
1255,0.500884590666888
1256,0.5005089909529652
1257,0.5017771380197957
1258,0.49948195700437686
1259,0.5016319392133536
1260,0.49783679188562596
1261,0.4965562162287701
1262,0.49508479276434947
1263,0.4968709169902168
1264,0.49763815081855006
1265,0.4978550951742607
1266,0.49807909835031466
1267,0.4997843240297446
1268,0.49587311079432733
1269,0.49849925510047327
1270,0.49756821498553905
1271,0.5001327324617725
1272,0.49630020728547763
1273,0.5023355512458674
1274,0.49502978743027726
1275,0.5010342210887749
1276,0.4997582183908143
1277,0.4949189584602073
1278,0.4968617530967508
1279,0.4964328751045614
1280,0.4962185254453084
1281,0.49755786294248305
1282,0.49896836128734273
1283,0.5000195058700886
1284,0.49746337719971045
1285,0.5007245811620067
1286,0.49792218484142525
1287,0.49508414397996003
1288,0.49512861892514204
1289,0.4995165950942013
1290,0.4992124509299585
1291,0.5000387798552018
1292,0.49771429926516814
1293,0.4964170654856845
1294,0.5001824898279241
1295,0.4970590437489367
1296,0.4961087279746508
1297,0.49755434065069304
1298,0.4998135330938584
1299,0.4992162601866422
1300,0.4976723039034502
1301,0.497259987227562
1302,0.5008787929690975
1303,0.4972115896574876
1304,0.49847707371705413
1305,0.5007908460883271
1306,0.49871447413689235
1307,0.49752946336655807
1308,0.49513934400019916
1309,0.49751105939534346
1310,0.49917521704619644
1311,0.5001369837695582
1312,0.4974146393594377
1313,0.4985240692773625
1314,0.49541856832959036
1315,0.49755933490666915
1316,0.4979905176459462
1317,0.49818535532547265
1318,0.5006819179625212
1319,0.4969558539738597
1320,0.4984047325455886
1321,0.49733090492410975
1322,0.4975269567330186
1323,0.49873013348492495
1324,0.49869457265200196
1325,0.4969184926697215
1326,0.5022442197253887
1327,0.5009360553617604
1328,0.49957915741043574
1329,0.49562181037027736
1330,0.49807212431988906
1331,0.5004200622632173
1332,0.4984538613749752
1333,0.4938136280461384
1334,0.4982826976045981
1335,0.5012331003932617
1336,0.4973219691832004
1337,0.49895181122635807
1338,0.5003149935924321
1339,0.501248311078942
1340,0.5028110596350762
1341,0.5016728690053363
1342,0.4989380862779675
1343,0.50105116344349
1344,0.49858323821196704
1345,0.4949013155914741
1346,0.4984327809082898
1347,0.49837426276930236
1348,0.493508624655082
1349,0.49681663517274344
1350,0.4978940442486034
1351,0.4960895853790996
1352,0.49583994875875004
1353,0.49483028955041025
1354,0.4986000560115598
1355,0.49693536930295434
1356,0.500990474674922
1357,0.4973498904224329
1358,0.49609560686116233
1359,0.4968959999038118
1360,0.49726883835090785
1361,0.495918241914706
1362,0.49851132221741906
1363,0.49814791060443103
1364,0.49539052757079943
1365,0.4964390501049442
1366,0.49885885523574924
1367,0.49552887647445704
1368,0.5003350541498631
1369,0.4995065046535308
1370,0.49458602260888557
1371,0.49822475605717725
1372,0.497327883631225
1373,0.49731583495974147
1374,0.4960770577295446
1375,0.49690299789252473
1376,0.4958882561657958
1377,0.5004391751133324
1378,0.49449350295680033
1379,0.49947504137427184
1380,0.49722447398259
1381,0.49651966627519123
1382,0.5009160848066263
1383,0.4956182148120019
1384,0.49555583160961847
1385,0.49667239744364455
1386,0.49573933581364693
1387,0.4948234835287169
1388,0.4979541635757193
1389,0.4983778663992477
1390,0.49715882634304914
1391,0.4973739984501845
1392,0.49475934669251725
1393,0.4970091328409799
1394,0.49787211111731206
1395,0.4945816465488746
1396,0.49936312614285217
1397,0.495864258264322
1398,0.49586574651788323
1399,0.4989511684533444
1400,0.49847373792870225
1401,0.49630634798007667
1402,0.49688980004286665
1403,0.4954830361098601
1404,0.4987546228808343
1405,0.4957030559325027
1406,0.5008118100209212
1407,0.4982192189040375
1408,0.4959283201133387
1409,0.49635341221541357
1410,0.49948600531322324
1411,0.49501462911871136
1412,0.4965946460615249
1413,0.49784750222388874
1414,0.49451573215861744
1415,0.499461710323087
1416,0.5009560766879175
1417,0.4964934039057536
1418,0.49654522619746005
1419,0.4952264523584667
1420,0.502181640046171
1421,0.49745333936346536
1422,0.4977490478923058
1423,0.49606493197433627
1424,0.4967826350039999
1425,0.4974695355294126
1426,0.4972024113921439
1427,0.4982541063252051
1428,0.49633140030670325
1429,0.4991809274592878
1430,0.5016568747942048
1431,0.4996319619453889
1432,0.49477394216272375
1433,0.5015520396726858
1434,0.4948592073866588
1435,0.4936081120502223
1436,0.49757939200156714
1437,0.49644092704952236
1438,0.4990527526029967
1439,0.4962122668221469
1440,0.49909963664402446
1441,0.4950328992858587
1442,0.49813153600850113
1443,0.497569024380929
1444,0.4987517581008618
1445,0.4989328243363037
1446,0.4982337857634822
1447,0.5017168177799866
1448,0.4999910817848254
1449,0.49796607578315094
1450,0.4945012838034697
1451,0.49320956487825535
1452,0.5006666568371617
1453,0.4976747516004529
1454,0.49794803470562526
1455,0.49921738271099053
1456,0.49940889601866384
1457,0.49805933071891784
1458,0.49525185174047265
1459,0.49401427226740335
1460,0.49640540983092196
1461,0.4994711117072261
1462,0.49905034910704404
1463,0.49539599684860436
1464,0.49916921811825254
1465,0.5012684388826948
1466,0.496215755284848
1467,0.500527262963993
1468,0.4978299936079235
1469,0.4991879888152256
1470,0.4996999894170779
1471,0.4944676874489425
1472,0.4974901421444512
1473,0.500080892885007
1474,0.49902520397951944
1475,0.4953852436025376
1476,0.49787229288495677
1477,0.4980668083773242
1478,0.4945459864806842
1479,0.49559172518192135
1480,0.49711841956851743
1481,0.49683045598773823
1482,0.49353437400318484
1483,0.49898642650984915
1484,0.4991170709458077
1485,0.4977484215340543
1486,0.49591078161830215
1487,0.49762080688554444
1488,0.4969732563071347
1489,0.500025641506822
1490,0.4987615169603403
1491,0.49764448064566796
1492,0.4965435948323789
1493,0.4959039320170898
1494,0.4995608780409148
1495,0.4988366563472557
1496,0.49567007780759903
1497,0.4961464541938762
1498,0.49681246522378736
1499,0.4953294299086488
1500,0.4986144163507487
1501,0.4997623725543384
1502,0.497640804324323
1503,0.4958253902704304
1504,0.49581905595835496
1505,0.49963181552815683
1506,0.4970256451923745
1507,0.4988195697915123
1508,0.49646630814387077
1509,0.49679548213780533
1510,0.5028547096635144
1511,0.4990884738326769
1512,0.4970045406598174
1513,0.4989286752581873
1514,0.49819579335369546
1515,0.49882501172611265
1516,0.4962494233019018
1517,0.4960817548879706
1518,0.4981429997125172
1519,0.4978831104420419
1520,0.4942320918133616
1521,0.4981797276801241
1522,0.4979793736394962
1523,0.49681323128333454
1524,0.49991547411947546
1525,0.49718841749401144
1526,0.5013754680390666
1527,0.4960520153132034
1528,0.4999091433063115
1529,0.4989209941086091
1530,0.49696306002518065
1531,0.497304126846166
1532,0.4945189571912939
1533,0.4987469099168018
1534,0.4956430036153812
1535,0.4960429359265186
1536,0.4976378520690115
1537,0.4972047032788947
1538,0.5018789497574315
1539,0.5020072546279221
1540,0.49988173650393114
1541,0.49791692792215014
1542,0.4952502211704444
1543,0.49591144498214135
1544,0.497328627363844
1545,0.49910117993618497
1546,0.5002732209442694
1547,0.49907060444729534
1548,0.5003746759380925
1549,0.49886521199224615
1550,0.50085900869583
1551,0.49751650530636055
1552,0.4995098248921541
1553,0.49603609647656105
1554,0.49811355090484144
1555,0.49738911158558574
1556,0.49893483414043005
1557,0.4997398266953492
1558,0.4990236040590597
1559,0.4965619163044016
1560,0.4976096426131744
1561,0.49584171924405274
1562,0.4949361583444406
1563,0.4954468941927882
1564,0.4942934578249259
1565,0.49962859845703006
1566,0.49810296034251655
1567,0.4964146000648002
1568,0.4962095116055775
1569,0.5002028722764288
1570,0.49829082065004193
1571,0.4948683448903213
1572,0.4982969291792637
1573,0.4959998205818987
1574,0.4987345007641999
1575,0.49933889659959696
1576,0.499016093581308
1577,0.4986087717365168
1578,0.4973313137163426
1579,0.49977490375214084
1580,0.49767382849871883
1581,0.49482656157592886
1582,0.4974473410416173
1583,0.49900100562862876
1584,0.5005107030081699
1585,0.5009665746562825
1586,0.5002707435287772
1587,0.5004211846556953
1588,0.4995493206609215
1589,0.49983093829689473
1590,0.4979334928098325
1591,0.4948478425748255
1592,0.5018331062242488
1593,0.49923638606725995
1594,0.49638935829022046
1595,0.49633010132742034
1596,0.4941970123956119
1597,0.5000720865496907
1598,0.49881039072702504
1599,0.49909705759443634
1600,0.4958468630247767
1601,0.4968666280181137
1602,0.4955023350339721
1603,0.49517524006424635
1604,0.4951200804290839
1605,0.4985899583864084
1606,0.4949185512603283
1607,0.49973155776024114
1608,0.49890486163318404
1609,0.4966718831179265
1610,0.5006259437075837
1611,0.500004240680302
1612,0.4972412371984478
1613,0.4989944714836564
1614,0.49642420636439627
1615,0.49702547606993536
1616,0.501279924221487
1617,0.49817120396168424
1618,0.49783471636865734
1619,0.49542387420472217
1620,0.49851482708031625
1621,0.497121550715138
1622,0.4986824167136448
1623,0.4967870737633229
1624,0.49849236139602804
1625,0.4993518418928172
1626,0.4990703253867557
1627,0.5000869454848245
1628,0.4977158157111296
1629,0.49860821889053425
1630,0.5010192161955104
1631,0.5000411535195477
1632,0.4958934356225511
1633,0.501269951401507
1634,0.4987398864628403
1635,0.49777420117816323
1636,0.49827504077580903
1637,0.4985079754551084
1638,0.4966357083241537
1639,0.49856962141983935
1640,0.497247221350346
1641,0.4978819383017881
1642,0.49772113535733314
1643,0.4951939838920831
1644,0.49712152568653895
1645,0.49572353844811856
1646,0.5010677800444094
1647,0.4979132664236954
1648,0.4974215196246189
1649,0.4985916311578436
1650,0.4951507772534613
1651,0.4990049908262147
1652,0.4988694979509401
1653,0.5009238201985199
1654,0.49595275681900197
1655,0.5011419999474626
1656,0.49868138991150707
1657,0.49854279819896424
1658,0.4971121833253974
1659,0.5003223918805763
1660,0.4983438029777303
1661,0.49794808437948956
1662,0.49727720856897645
1663,0.4972637777610163
1664,0.4969437528747643
1665,0.5013486630556996
1666,0.49644069475188785
1667,0.4978809343065813
1668,0.5010329631277677
1669,0.49954076581354506
1670,0.4997101053841471
1671,0.4983759790771357
1672,0.4973225295730964
1673,0.5002081217191892
1674,0.4965352688005945
1675,0.49634624825898965
1676,0.4954933133092049
1677,0.4968763893359927
1678,0.49688959258515464
1679,0.5033879144566009
1680,0.49698122670349015
1681,0.4939550138202417
1682,0.49779746402520464
1683,0.4988654080078782
1684,0.4993094563288286
1685,0.49682855798449743
1686,0.4993880770636621
1687,0.49811664729608285
1688,0.49843811324601117
1689,0.49680541943800427
1690,0.4978936136206071
1691,0.4968560395027925
1692,0.49769315926329055
1693,0.5021144843365064
1694,0.49688957043030935
1695,0.49810350950012916
1696,0.499968431523707
1697,0.49633605199625386
1698,0.5030438844196728
1699,0.49666278343524584
1700,0.4996454029799375
1701,0.4983669807628302
1702,0.5015314932171008
1703,0.49915975645605287
1704,0.4961947051876628
1705,0.4996684770087877
1706,0.4953354217004801
1707,0.49645169540348494
1708,0.4966720866727944
1709,0.5027406678188739
1710,0.49964291452623516
1711,0.4984642215150228
1712,0.5003487064777767
1713,0.4971661470597777
1714,0.4963486408324585
1715,0.5009464792014664
1716,0.4986208093992533
1717,0.49796302045565305
1718,0.49840152212487354
1719,0.4976429623294873
1720,0.4944742176558861
1721,0.4978298092200726
1722,0.4988911830580278
1723,0.49641928122891316
1724,0.49945221738246626
1725,0.5009080150397267
1726,0.5013919515446515
1727,0.49698555762500846
1728,0.4957223820637467
1729,0.4971752705435125
1730,0.499894679444677
1731,0.5017599754405816
1732,0.49927962036383056
1733,0.4996147202622218
1734,0.4986843321614246
1735,0.49735870929574444
1736,0.49714003196673123
1737,0.49632812555500233
1738,0.49749137743743527
1739,0.4950555138188296
1740,0.5015026790495536
1741,0.4999714351297373
1742,0.5004366699813013
1743,0.4994000537941173
1744,0.4966484493808488
1745,0.49659076784780504
1746,0.5001927805711541
1747,0.49880777979240765
1748,0.4998455975090126
1749,0.499058765876881
1750,0.4960736662584353
1751,0.49698524071118155
1752,0.49903287346932806
1753,0.4983763868473292
1754,0.49587710404874513
1755,0.4974617563828262
1756,0.4981090983382532
1757,0.5018326501594075
1758,0.4988365931865085
1759,0.49627079300934984
1760,0.5026345313988183
1761,0.49839826680998234
1762,0.5007016940861787
1763,0.4966498408214253
1764,0.4983767573379536
1765,0.4975579702876329
1766,0.495945075793831
1767,0.49699793597269515
1768,0.4952943587257172
1769,0.4971712064505472
1770,0.49668335874631225
1771,0.5002211971327652
1772,0.49937776723360455
1773,0.49704132048007993
1774,0.4991166705132325
1775,0.4940499326950762
1776,0.49894929173215785
1777,0.4955750245916167
1778,0.4952566639459421
1779,0.4982987848438533
1780,0.4940812031637444
1781,0.49700046979985774
1782,0.4967456919284129
1783,0.4961458607517953
1784,0.4984655572963809
1785,0.49667626705160367
1786,0.4950786780490223
1787,0.49752163884475115
1788,0.4972298477676974
1789,0.49643434371425754
1790,0.49566410154685364
1791,0.4983429556570062
1792,0.5009437692804434
1793,0.49825393150534025
1794,0.49777715270105294
1795,0.497572884350596
1796,0.4970815390925771
1797,0.4988309139954538
1798,0.4974452775311788
1799,0.49848632864646736
1800,0.5008479677907176
1801,0.49639169033863845
1802,0.49783295268619077
1803,0.4949094530829255
1804,0.4997598121398633
1805,0.49845592682294665
1806,0.4992249344017862
1807,0.4975742840346008
1808,0.4973613228581675
1809,0.4985013301873772
1810,0.4984550042725927
1811,0.4973043148142424
1812,0.49563775536337545
1813,0.4996815386300539
1814,0.49608787177279523
1815,0.4973396658832685
1816,0.4939209968932169
1817,0.49934438048299495
1818,0.4954869323019336
1819,0.49675824609590236
1820,0.4954099900170505
1821,0.4948651096986028
1822,0.4973659231716382
1823,0.4966442411574714
1824,0.49742232149209353
1825,0.5002009763560363
1826,0.49873117369730285
1827,0.4993360571985658
1828,0.4981475776124262
1829,0.499079315038336
1830,0.497033066536673
1831,0.49660119951352183
1832,0.5017718052999317
1833,0.4977363457356035
1834,0.4978284208877165
1835,0.5008929307420444
1836,0.49688840328253714
1837,0.4998552318991181
1838,0.4983639477141811
1839,0.5002511573913275
1840,0.4982440155948814
1841,0.4995694662162545
1842,0.4969715945594237
1843,0.49811580020833535
1844,0.5003450287264337
1845,0.4982501379496112
1846,0.49980868676973933
1847,0.4997878746218637
1848,0.49900073954441465
1849,0.5001976038921726
1850,0.49620492571687586
1851,0.4962691630533495
1852,0.49418811526834877
1853,0.494063749074924
1854,0.5016502738071986
1855,0.5001233428276561
1856,0.4984518617981679
1857,0.4992994697411616
1858,0.4929414376076542
1859,0.4974926562872014
1860,0.49639534799032325
1861,0.49809514722187925
1862,0.5028384721779663
1863,0.49473457480321253
1864,0.49685964044972886
1865,0.49543140087192405
1866,0.49812854935853257
1867,0.4970572299104541
1868,0.5004784964562166
1869,0.4959423899018794
1870,0.496282844834383
1871,0.5003095149292179
1872,0.4975210296419279
1873,0.49611828833727845
1874,0.5013343448038842
1875,0.498470552119833
1876,0.4949210438041701
1877,0.4966410016074738
1878,0.49827863068926104
1879,0.5012451546348621
1880,0.4970941148476723
1881,0.496046766978597
1882,0.4980696109797415
1883,0.49863734434399387
1884,0.5016143255001428
1885,0.4950440471931584
1886,0.4978227531500451
1887,0.4977532224750373
1888,0.49654320089986137
1889,0.49819690077632034
1890,0.4976499895607069
1891,0.4967031757119962
1892,0.49517341971427536
1893,0.4975757188831504
1894,0.4973335502772041
1895,0.4958835374736234
1896,0.4961733664636615
